lat,lon,precipitation
9.449999809265137,98.3499984741211,0
9.449999809265137,98.44999694824219,0
9.449999809265137,98.55000305175781,0
9.449999809265137,98.6500015258789,0
9.449999809265137,98.75,0
9.449999809265137,98.8499984741211,0
9.449999809265137,98.94999694824219,0
9.449999809265137,99.05000305175781,0
9.449999809265137,99.1500015258789,0
9.449999809265137,99.25,0
9.449999809265137,99.3499984741211,0
9.449999809265137,99.44999694824219,0
9.449999809265137,99.55000305175781,0
9.449999809265137,99.6500015258789,0
9.449999809265137,99.75,0
9.449999809265137,99.8499984741211,0
9.449999809265137,99.94999694824219,0
9.449999809265137,100.05000305175781,0
9.449999809265137,100.1500015258789,0
9.449999809265137,100.25,0
9.449999809265137,100.3499984741211,0
9.449999809265137,100.44999694824219,0
9.449999809265137,100.55000305175781,0
9.449999809265137,100.6500015258789,0
9.449999809265137,100.75,0
9.449999809265137,100.8499984741211,0
9.449999809265137,100.94999694824219,0
9.449999809265137,101.05000305175781,0
9.449999809265137,101.1500015258789,0
9.449999809265137,101.25,0
9.449999809265137,101.3499984741211,0
9.449999809265137,101.44999694824219,0
9.449999809265137,101.55000305175781,0
9.449999809265137,101.6500015258789,0
9.449999809265137,101.75,0
9.449999809265137,101.8499984741211,0
9.449999809265137,101.94999694824219,0
9.449999809265137,102.05000305175781,1
9.449999809265137,102.1500015258789,2
9.449999809265137,102.25,3
9.449999809265137,102.3499984741211,4
9.449999809265137,102.44999694824219,4
9.449999809265137,102.55000305175781,4
9.449999809265137,102.6500015258789,4
9.449999809265137,102.75,4
9.449999809265137,102.8499984741211,5
9.449999809265137,102.94999694824219,9
9.449999809265137,103.05000305175781,13
9.449999809265137,103.1500015258789,16
9.449999809265137,103.25,23
9.449999809265137,103.3499984741211,24
9.449999809265137,103.44999694824219,26
9.449999809265137,103.55000305175781,27
9.449999809265137,103.6500015258789,27
9.449999809265137,103.75,30
9.449999809265137,103.8499984741211,21
9.449999809265137,103.94999694824219,21
9.449999809265137,104.05000305175781,18
9.449999809265137,104.1500015258789,16
9.449999809265137,104.25,15
9.449999809265137,104.3499984741211,20
9.449999809265137,104.44999694824219,18
9.449999809265137,104.55000305175781,17
9.449999809265137,104.6500015258789,10
9.449999809265137,104.75,5
9.449999809265137,104.8499984741211,2
9.449999809265137,104.94999694824219,1
9.449999809265137,105.05000305175781,0
9.449999809265137,105.1500015258789,0
9.449999809265137,105.25,0
9.449999809265137,105.3499984741211,0
9.449999809265137,105.44999694824219,0
9.449999809265137,105.55000305175781,0
9.449999809265137,105.6500015258789,0
9.449999809265137,105.75,1
9.449999809265137,105.8499984741211,1
9.449999809265137,105.94999694824219,1
9.550000190734863,97.1500015258789,0
9.550000190734863,97.25,0
9.550000190734863,97.3499984741211,0
9.550000190734863,97.44999694824219,0
9.550000190734863,97.55000305175781,0
9.550000190734863,97.6500015258789,0
9.550000190734863,97.75,0
9.550000190734863,97.8499984741211,0
9.550000190734863,97.94999694824219,0
9.550000190734863,98.05000305175781,0
9.550000190734863,98.1500015258789,0
9.550000190734863,98.25,0
9.550000190734863,98.3499984741211,0
9.550000190734863,98.44999694824219,0
9.550000190734863,98.55000305175781,0
9.550000190734863,98.6500015258789,0
9.550000190734863,98.75,0
9.550000190734863,98.8499984741211,0
9.550000190734863,98.94999694824219,0
9.550000190734863,99.05000305175781,0
9.550000190734863,99.1500015258789,0
9.550000190734863,99.25,0
9.550000190734863,99.3499984741211,0
9.550000190734863,99.44999694824219,0
9.550000190734863,99.55000305175781,0
9.550000190734863,99.6500015258789,0
9.550000190734863,99.75,0
9.550000190734863,99.8499984741211,0
9.550000190734863,99.94999694824219,0
9.550000190734863,100.05000305175781,0
9.550000190734863,100.1500015258789,0
9.550000190734863,100.25,0
9.550000190734863,100.3499984741211,0
9.550000190734863,100.44999694824219,0
9.550000190734863,100.55000305175781,0
9.550000190734863,100.6500015258789,0
9.550000190734863,100.75,0
9.550000190734863,100.8499984741211,0
9.550000190734863,100.94999694824219,0
9.550000190734863,101.05000305175781,0
9.550000190734863,101.1500015258789,0
9.550000190734863,101.25,0
9.550000190734863,101.3499984741211,0
9.550000190734863,101.44999694824219,0
9.550000190734863,101.55000305175781,0
9.550000190734863,101.6500015258789,0
9.550000190734863,101.75,0
9.550000190734863,101.8499984741211,0
9.550000190734863,101.94999694824219,1
9.550000190734863,102.05000305175781,1
9.550000190734863,102.1500015258789,2
9.550000190734863,102.25,2
9.550000190734863,102.3499984741211,3
9.550000190734863,102.44999694824219,3
9.550000190734863,102.55000305175781,4
9.550000190734863,102.6500015258789,6
9.550000190734863,102.75,9
9.550000190734863,102.8499984741211,12
9.550000190734863,102.94999694824219,19
9.550000190734863,103.05000305175781,26
9.550000190734863,103.1500015258789,33
9.550000190734863,103.25,44
9.550000190734863,103.3499984741211,44
9.550000190734863,103.44999694824219,43
9.550000190734863,103.55000305175781,39
9.550000190734863,103.6500015258789,33
9.550000190734863,103.75,21
9.550000190734863,103.8499984741211,11
9.550000190734863,103.94999694824219,8
9.550000190734863,104.05000305175781,7
9.550000190734863,104.1500015258789,6
9.550000190734863,104.25,6
9.550000190734863,104.3499984741211,14
9.550000190734863,104.44999694824219,33
9.550000190734863,104.55000305175781,21
9.550000190734863,104.6500015258789,17
9.550000190734863,104.75,14
9.550000190734863,104.8499984741211,7
9.550000190734863,104.94999694824219,4
9.550000190734863,105.05000305175781,2
9.550000190734863,105.1500015258789,1
9.550000190734863,105.25,0
9.550000190734863,105.3499984741211,0
9.550000190734863,105.44999694824219,0
9.550000190734863,105.55000305175781,0
9.550000190734863,105.6500015258789,0
9.550000190734863,105.75,0
9.550000190734863,105.8499984741211,0
9.550000190734863,105.94999694824219,0
9.649999618530273,97.1500015258789,0
9.649999618530273,97.25,0
9.649999618530273,97.3499984741211,0
9.649999618530273,97.44999694824219,0
9.649999618530273,97.55000305175781,0
9.649999618530273,97.6500015258789,0
9.649999618530273,97.75,0
9.649999618530273,97.8499984741211,0
9.649999618530273,97.94999694824219,0
9.649999618530273,98.05000305175781,0
9.649999618530273,98.1500015258789,0
9.649999618530273,98.25,0
9.649999618530273,98.3499984741211,0
9.649999618530273,98.44999694824219,0
9.649999618530273,98.55000305175781,0
9.649999618530273,98.6500015258789,0
9.649999618530273,98.75,0
9.649999618530273,98.8499984741211,0
9.649999618530273,98.94999694824219,0
9.649999618530273,99.05000305175781,0
9.649999618530273,99.1500015258789,0
9.649999618530273,99.25,0
9.649999618530273,99.3499984741211,0
9.649999618530273,99.44999694824219,0
9.649999618530273,99.55000305175781,0
9.649999618530273,99.6500015258789,0
9.649999618530273,99.75,0
9.649999618530273,99.8499984741211,0
9.649999618530273,99.94999694824219,0
9.649999618530273,100.05000305175781,0
9.649999618530273,100.1500015258789,0
9.649999618530273,100.25,0
9.649999618530273,100.3499984741211,0
9.649999618530273,100.44999694824219,0
9.649999618530273,100.55000305175781,0
9.649999618530273,100.6500015258789,0
9.649999618530273,100.75,0
9.649999618530273,100.8499984741211,0
9.649999618530273,100.94999694824219,0
9.649999618530273,101.05000305175781,0
9.649999618530273,101.1500015258789,0
9.649999618530273,101.25,0
9.649999618530273,101.3499984741211,0
9.649999618530273,101.44999694824219,0
9.649999618530273,101.55000305175781,0
9.649999618530273,101.6500015258789,0
9.649999618530273,101.75,0
9.649999618530273,101.8499984741211,0
9.649999618530273,101.94999694824219,0
9.649999618530273,102.05000305175781,0
9.649999618530273,102.1500015258789,0
9.649999618530273,102.25,0
9.649999618530273,102.3499984741211,1
9.649999618530273,102.44999694824219,1
9.649999618530273,102.55000305175781,3
9.649999618530273,102.6500015258789,5
9.649999618530273,102.75,8
9.649999618530273,102.8499984741211,13
9.649999618530273,102.94999694824219,19
9.649999618530273,103.05000305175781,25
9.649999618530273,103.1500015258789,33
9.649999618530273,103.25,46
9.649999618530273,103.3499984741211,48
9.649999618530273,103.44999694824219,45
9.649999618530273,103.55000305175781,43
9.649999618530273,103.6500015258789,40
9.649999618530273,103.75,32
9.649999618530273,103.8499984741211,22
9.649999618530273,103.94999694824219,17
9.649999618530273,104.05000305175781,18
9.649999618530273,104.1500015258789,19
9.649999618530273,104.25,28
9.649999618530273,104.3499984741211,41
9.649999618530273,104.44999694824219,51
9.649999618530273,104.55000305175781,37
9.649999618530273,104.6500015258789,31
9.649999618530273,104.75,25
9.649999618530273,104.8499984741211,10
9.649999618530273,104.94999694824219,6
9.649999618530273,105.05000305175781,3
9.649999618530273,105.1500015258789,1
9.649999618530273,105.25,0
9.649999618530273,105.3499984741211,0
9.649999618530273,105.44999694824219,0
9.649999618530273,105.55000305175781,0
9.649999618530273,105.6500015258789,0
9.649999618530273,105.75,0
9.649999618530273,105.8499984741211,0
9.649999618530273,105.94999694824219,0
9.75,97.1500015258789,0
9.75,97.25,0
9.75,97.3499984741211,0
9.75,97.44999694824219,0
9.75,97.55000305175781,0
9.75,97.6500015258789,0
9.75,97.75,0
9.75,97.8499984741211,0
9.75,97.94999694824219,0
9.75,98.05000305175781,0
9.75,98.1500015258789,0
9.75,98.25,0
9.75,98.3499984741211,0
9.75,98.44999694824219,0
9.75,98.55000305175781,0
9.75,98.6500015258789,0
9.75,98.75,0
9.75,98.8499984741211,0
9.75,98.94999694824219,0
9.75,99.05000305175781,0
9.75,99.1500015258789,0
9.75,99.25,0
9.75,99.3499984741211,0
9.75,99.44999694824219,0
9.75,99.55000305175781,0
9.75,99.6500015258789,0
9.75,99.75,0
9.75,99.8499984741211,0
9.75,99.94999694824219,0
9.75,100.05000305175781,0
9.75,100.1500015258789,4
9.75,100.25,0
9.75,100.3499984741211,0
9.75,100.44999694824219,0
9.75,100.55000305175781,0
9.75,100.6500015258789,0
9.75,100.75,0
9.75,100.8499984741211,0
9.75,100.94999694824219,0
9.75,101.05000305175781,0
9.75,101.1500015258789,0
9.75,101.25,0
9.75,101.3499984741211,0
9.75,101.44999694824219,0
9.75,101.55000305175781,0
9.75,101.6500015258789,0
9.75,101.75,0
9.75,101.8499984741211,0
9.75,101.94999694824219,0
9.75,102.05000305175781,0
9.75,102.1500015258789,0
9.75,102.25,1
9.75,102.3499984741211,1
9.75,102.44999694824219,2
9.75,102.55000305175781,4
9.75,102.6500015258789,7
9.75,102.75,11
9.75,102.8499984741211,17
9.75,102.94999694824219,23
9.75,103.05000305175781,31
9.75,103.1500015258789,42
9.75,103.25,51
9.75,103.3499984741211,58
9.75,103.44999694824219,55
9.75,103.55000305175781,51
9.75,103.6500015258789,49
9.75,103.75,42
9.75,103.8499984741211,33
9.75,103.94999694824219,25
9.75,104.05000305175781,20
9.75,104.1500015258789,20
9.75,104.25,28
9.75,104.3499984741211,22
9.75,104.44999694824219,28
9.75,104.55000305175781,22
9.75,104.6500015258789,19
9.75,104.75,13
9.75,104.8499984741211,5
9.75,104.94999694824219,3
9.75,105.05000305175781,2
9.75,105.1500015258789,1
9.75,105.25,1
9.75,105.3499984741211,1
9.75,105.44999694824219,0
9.75,105.55000305175781,0
9.75,105.6500015258789,0
9.75,105.75,0
9.75,105.8499984741211,0
9.75,105.94999694824219,0
9.850000381469727,97.1500015258789,0
9.850000381469727,97.25,0
9.850000381469727,97.3499984741211,0
9.850000381469727,97.44999694824219,0
9.850000381469727,97.55000305175781,0
9.850000381469727,97.6500015258789,0
9.850000381469727,97.75,0
9.850000381469727,97.8499984741211,0
9.850000381469727,97.94999694824219,0
9.850000381469727,98.05000305175781,0
9.850000381469727,98.1500015258789,0
9.850000381469727,98.25,0
9.850000381469727,98.3499984741211,0
9.850000381469727,98.44999694824219,0
9.850000381469727,98.55000305175781,0
9.850000381469727,98.6500015258789,0
9.850000381469727,98.75,0
9.850000381469727,98.8499984741211,0
9.850000381469727,98.94999694824219,0
9.850000381469727,99.05000305175781,0
9.850000381469727,99.1500015258789,0
9.850000381469727,99.25,0
9.850000381469727,99.3499984741211,0
9.850000381469727,99.44999694824219,0
9.850000381469727,99.55000305175781,0
9.850000381469727,99.6500015258789,0
9.850000381469727,99.75,0
9.850000381469727,99.8499984741211,0
9.850000381469727,99.94999694824219,0
9.850000381469727,100.05000305175781,0
9.850000381469727,100.1500015258789,0
9.850000381469727,100.25,0
9.850000381469727,100.3499984741211,0
9.850000381469727,100.44999694824219,0
9.850000381469727,100.55000305175781,0
9.850000381469727,100.6500015258789,0
9.850000381469727,100.75,0
9.850000381469727,100.8499984741211,0
9.850000381469727,100.94999694824219,0
9.850000381469727,101.05000305175781,0
9.850000381469727,101.1500015258789,0
9.850000381469727,101.25,0
9.850000381469727,101.3499984741211,0
9.850000381469727,101.44999694824219,0
9.850000381469727,101.55000305175781,0
9.850000381469727,101.6500015258789,0
9.850000381469727,101.75,0
9.850000381469727,101.8499984741211,0
9.850000381469727,101.94999694824219,0
9.850000381469727,102.05000305175781,0
9.850000381469727,102.1500015258789,0
9.850000381469727,102.25,1
9.850000381469727,102.3499984741211,1
9.850000381469727,102.44999694824219,2
9.850000381469727,102.55000305175781,5
9.850000381469727,102.6500015258789,8
9.850000381469727,102.75,12
9.850000381469727,102.8499984741211,17
9.850000381469727,102.94999694824219,24
9.850000381469727,103.05000305175781,33
9.850000381469727,103.1500015258789,42
9.850000381469727,103.25,50
9.850000381469727,103.3499984741211,57
9.850000381469727,103.44999694824219,55
9.850000381469727,103.55000305175781,50
9.850000381469727,103.6500015258789,45
9.850000381469727,103.75,39
9.850000381469727,103.8499984741211,33
9.850000381469727,103.94999694824219,23
9.850000381469727,104.05000305175781,19
9.850000381469727,104.1500015258789,22
9.850000381469727,104.25,21
9.850000381469727,104.3499984741211,21
9.850000381469727,104.44999694824219,27
9.850000381469727,104.55000305175781,24
9.850000381469727,104.6500015258789,32
9.850000381469727,104.75,13
9.850000381469727,104.8499984741211,11
9.850000381469727,104.94999694824219,3
9.850000381469727,105.05000305175781,2
9.850000381469727,105.1500015258789,1
9.850000381469727,105.25,0
9.850000381469727,105.3499984741211,0
9.850000381469727,105.44999694824219,0
9.850000381469727,105.55000305175781,0
9.850000381469727,105.6500015258789,0
9.850000381469727,105.75,0
9.850000381469727,105.8499984741211,0
9.850000381469727,105.94999694824219,0
9.949999809265137,97.1500015258789,0
9.949999809265137,97.25,0
9.949999809265137,97.3499984741211,0
9.949999809265137,97.44999694824219,0
9.949999809265137,97.55000305175781,0
9.949999809265137,97.6500015258789,0
9.949999809265137,97.75,0
9.949999809265137,97.8499984741211,0
9.949999809265137,97.94999694824219,0
9.949999809265137,98.05000305175781,0
9.949999809265137,98.1500015258789,0
9.949999809265137,98.25,3
9.949999809265137,98.3499984741211,1
9.949999809265137,98.44999694824219,2
9.949999809265137,98.55000305175781,0
9.949999809265137,98.6500015258789,0
9.949999809265137,98.75,0
9.949999809265137,98.8499984741211,0
9.949999809265137,98.94999694824219,0
9.949999809265137,99.05000305175781,0
9.949999809265137,99.1500015258789,0
9.949999809265137,99.25,0
9.949999809265137,99.3499984741211,0
9.949999809265137,99.44999694824219,0
9.949999809265137,99.55000305175781,0
9.949999809265137,99.6500015258789,0
9.949999809265137,99.75,0
9.949999809265137,99.8499984741211,0
9.949999809265137,99.94999694824219,0
9.949999809265137,100.05000305175781,0
9.949999809265137,100.1500015258789,0
9.949999809265137,100.25,0
9.949999809265137,100.3499984741211,0
9.949999809265137,100.44999694824219,0
9.949999809265137,100.55000305175781,0
9.949999809265137,100.6500015258789,0
9.949999809265137,100.75,0
9.949999809265137,100.8499984741211,0
9.949999809265137,100.94999694824219,0
9.949999809265137,101.05000305175781,0
9.949999809265137,101.1500015258789,0
9.949999809265137,101.25,0
9.949999809265137,101.3499984741211,0
9.949999809265137,101.44999694824219,0
9.949999809265137,101.55000305175781,0
9.949999809265137,101.6500015258789,0
9.949999809265137,101.75,0
9.949999809265137,101.8499984741211,0
9.949999809265137,101.94999694824219,0
9.949999809265137,102.05000305175781,0
9.949999809265137,102.1500015258789,0
9.949999809265137,102.25,1
9.949999809265137,102.3499984741211,1
9.949999809265137,102.44999694824219,2
9.949999809265137,102.55000305175781,4
